2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103745239526', '乌鲁木齐西北正泰机电设备有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103098179597', '新疆宝来沙克工程技术服务有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109062086591', '新疆新丽林电工器材有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103663602694', '新疆万泉机电设备有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102778959335', '新疆钛生电子有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916501096934338446', '华融证券股份有限公司乌鲁木齐石化总厂证券营业部', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102792298684', '乌鲁木齐璟雍商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103718923349', '乌鲁木齐正坤伟业科教仪器设备有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102572505207', '乌鲁木齐一匹动力进出口贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105718926136', '乌鲁木齐市多维规划信息中心', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102564388151', '乌鲁木齐五福汽车服务有限公司乌鲁木齐东大梁店', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102751673740', '新疆新土地城乡规划设计院（有限公司）', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103795762016', '乌鲁木齐鑫元顺物流有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103715573443', '乌鲁木齐市新试玻实业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103763777731', '乌鲁木齐际林达机械有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105599166962', '新疆大自然果业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103660624978', '乌鲁木齐友好爱家超市有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105062079252', '乌鲁木齐欧丽婷服装有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102580248749', '乌鲁木齐市百舸正茂医疗器械有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650103228663273W', '新疆云洋电器工业公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105795772425', '新疆新康医药有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650100766831246U', '新疆慧文麟实业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109068814035', '新疆田野牧歌养殖专业合作社', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010379227763X', '新疆天道绿神国际贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105781798309', '新疆齐振程有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103697802280', '新疆中石油物资有限公司仓房沟路加油站', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109682731774', '新疆天山红药业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103789894434', '新疆天博草业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103682711714', '新疆正达交联矿山设备有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650107228740240', '新疆新化复混肥厂', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105053157271', '乌鲁木齐盟友汽车服务有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010922886506X', '乌鲁木齐锐鑫塑胶制品有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650000757687983A', '新疆产权交易所有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102761104883', '乌鲁木齐威达利贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109715535818', '新疆博源线缆有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109761144391', '乌鲁木齐市东泉乙炔气厂', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103781787810', '乌鲁木齐万顺畅牌照厂', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102666694600', '中国人民人寿保险股份有限公司新疆维吾尔自治区分公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103679277662', '新疆瑞万众商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103778993461', '新疆海贝化工技术有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102757699845', '新疆宝科达男科医院有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010567929514X', '新疆贝斯明医药有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650100928681675Y', '中国人民财产保险股份有限公司乌鲁木齐市分公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109798176266', '新疆宏正工程造价咨询有限责任事务所米东新区分所', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102773465336', '新疆吉祥进出口贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650105673417986M', '新疆维斯特物业服务有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102298769719', '新疆维吾尔自治区人防建筑设计研究院', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103784682598', '新疆塔木德商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010367928001X', '新疆联盛鸿业网络科技有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103745216084', '新疆三维物资有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103781755923', '乌鲁木齐市科艺普仪器设备有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010345847980X', '石河子大厦', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102313329341', '乌鲁木齐丝绸之星国际贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102053189222', '乌鲁木齐天地金铭泽通讯产品有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105757658189', '乌鲁木齐德亿鑫工贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105228586562', '新疆新天房地产开发有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916501002286658341', '新疆煤炭设计研究院有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102789854213', '新疆万盛堂医药零售连锁有限责任公司团结路分店', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916501025643679678', '乌鲁木齐金河家乐酒店管理有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102742220088', '华融国际信托有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102789886370', '新疆世纪恒天通讯有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103062085994', '众业达新疆电气有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102734482790', '乌鲁木齐铁路工程采石爆破有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102682700193', '新疆航天经纬测绘技术有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102763771903', '乌鲁木齐承永信息技术有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109663604809', '新疆天马废纸回收有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010578987808X', '新疆广厦物业服务有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102726962364', '乌鲁木齐海娜化妆品有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105722338644', '新疆昆仑工程监理有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102595903451', '乌鲁木齐顺天通达国际贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102576207426', '乌鲁木齐杨氏兴业贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010206881510X', '新疆牧羊天山牧业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001738383255', '石河子市谢炎志汽车服务有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001231081792', '新疆石河子市新华书店', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001710881391', '新疆宏新生物科技有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103589348404', '乌鲁木齐欣瑞特耐磨材料有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001231091595', '新疆石河子动物药品厂', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91659001625230439P', '石河子市托福商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001781787909', '新疆生产建设兵团建工设计研究院（有限责任公司）石河子分院', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102738368303', '新疆天宁房地产有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91650100928594475E', '中国农业银行股份有限公司新疆生产建设兵团分行营业部', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102738385664', '新疆边疆物业服务有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102228670246', '新疆维吾尔自治区外文书店', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010922924736X', '新疆蜀泉玻璃制造有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650105787605643', '乌鲁木齐杰秀贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650109751676028', '新疆兰陵化工防腐有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001568858106', '新疆奥斯卡金诚影城有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103065525473', '乌鲁木齐鑫坤乐源商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102625533835', '新疆普拉纳广告有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102718922442', '乌鲁木齐市爱迪尔商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001572519801', '乌鲁木齐四海伟业汽车销售有限公司石河子分公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650102068833834', '新疆金阳印务有限公司乌鲁木齐分公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103576244788', '乌鲁木齐中煤汇博矿山物资有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103734460591', '新疆西联建设物资有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001231101861', '新疆石河子中发化工有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650103718900809', '西北永新涂料有限公司新疆销售分公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '659001710877675', '石河子建筑规划设计研究院（有限公司）园林景观设计分院', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91659001MA7757K0XX', '石河子市欣远牧业有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010958476365X', '乌鲁木齐美露可可畜牧养殖农民专业合作社', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '916500009286815956', '中国建设银行股份有限公司新疆维吾尔自治区分行营业部', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654223552445198', '沙湾胜利玻璃制品有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104057738719', '中农立华生物科技股份有限公司新疆分公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104062074793', '乌鲁木齐天成泽业商贸有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104057728799', '国药集团新疆医疗器械有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65422332874699X', '沙湾县乌兰乌苏镇火红番茄种植专业合作社', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654201776059931', '塔城市永利商贸有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654201770398406', '塔城地区水利水电工程咨询有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104663618928', '新疆开源重工机械有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104726970153', '新疆远山矿产资源勘查有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654221729151890', '额敏县宏鑫运输服务合作公司车队', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65010475766129X', '乌鲁木齐奥鑫伟业贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '65420166666871X', '塔城市兰亚贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654226076055323', '和布克赛尔蒙古自治县绿苑苗木种植专业合作社', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654201686484977', '新疆九天禾种业有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104595937248', '乌鲁木齐通亚飞达机械设备有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104686458031', '新疆鼎丰盛贸易有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654201734475726', '新疆生产建设兵团石油有限公司第九师分公司164团加油站', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654221560530034', '额敏县两江商贸有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104693429431', '乌鲁木齐百艺邦影视传媒有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '650104697831524', '新疆领航鑫国际货运代理有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '91654223781772037C', '沙湾县合运焦化有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '654226552426034', '新疆康隆科技股份有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652923710813903', '库车县腾飞金属供应站', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652901595925634', '阿克苏市众海生猪养殖有限公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652901682701591', '阿克苏君鑫汽车销售有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652901229680972', '阿克苏地区星光水力发电有限责任公司', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652922710819133', '阿克苏地区运输总站温宿运输站', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652926722336198', '新疆新华水电投资股份有限公司克孜尔电厂', '2016')
2018-08-31 16:46:27 - basic_db.py[line:76] - detail - INFO - insert into tb_credit(data_source,credit_level,reco_code,name,which_year) values ('XinJiang', 'A', '652922670221187', '新疆新华水电投资股份有限公司塔尕克水电厂', '2016')
